"Arembergergracht"	52.638284	6.064532
"Archemerberg"	52.472709	6.407628
"Archem"	52.475763	6.438808
"Kasteel Arcen"	51.470193	6.184274
"Arcen"	51.478621	6.181122
"Appense Bos"	52.17926	6.103532
"Appen"	52.181881	6.128014
"Boswachterij Appelscha"	52.916151	6.310685
"Rogat"	52.686605	6.270459
"Roeventerpeel"	51.24888	5.757213
"Roeven"	51.269146	5.752855
"Roerdink"	51.909635	6.722696
"Roer"	51.182651	5.978958
"Roelagerbosch"	52.88535	7.092059
"Roelagerbos"	52.88535	7.092059
"Roelage"	52.891839	7.095719
"Roekel"	52.095712	5.732222
"Roekebosch"	52.720631	6.137371
"Roeghoorn"	53.090443	6.48572
"Noetselerberg"	52.356129	6.435934
"Noetselerberg"	52.328956	6.436524
"Landgoed de Noetselenberg"	52.328956	6.436524
"Noetsele"	52.358388	6.462752
"Noetselen"	52.358388	6.462752
"Nodbeek"	52.390789	5.722544
"Niswiller"	50.808332	5.958622
"Nijswiller"	50.808332	5.958622
"Nijswiler"	50.808332	5.958622
"Niswijlre"	50.808332	5.958622
"Nijstad"	52.707829	6.41217
"Nijstad"	52.3514	6.857908
"Nijreesbos"	52.332779	6.673727
"Nijreesbosch"	52.332779	6.673727
"Nijrees"	52.331493	6.658464
"Nijlanderveld"	52.972787	6.6115
"Broekenloop"	53.064204	6.512723
"Broekeldbosch"	52.232221	5.787148
"Broekeind"	51.429469	6.147897
"Broekbeek"	52.439942	6.685996
"Broek"	51.346985	6.15402
"Broek"	51.446903	6.065117
"Broek"	51.29899	6.050162
"’t Broek"	51.29899	6.050162
"Broek"	50.784205	5.915573
"Broedersbosch"	51.647913	6.049044
"Brinkmanshoek"	52.080589	6.499361
"Brinkhorst"	52.211934	5.951554
"Brinkhoeve"	52.39737	6.063841
"Brinkhoek"	52.536306	6.120267
"Bielheimerbeek"	51.953163	6.372443
"Bevermeer"	51.997368	6.154798
"Beutenaken"	50.780952	5.854711
"Beuseberg"	52.269078	6.42371
"Beusbergen"	52.227975	6.499749
"Beurzerbeek"	52.001146	6.691327
"Beurserbeek"	52.001146	6.691327
"Beunkbrug"	51.941479	6.513559
"Beuningerbrug"	52.360269	7.000955
"Beuningerbinnenveld"	52.350566	7.037947
"Startenhuizen"	53.368207	6.712965
"Startenhuistermaar"	53.366065	6.674983
"Staatsbos Staphorst"	52.623664	6.279244
"Boswachterij Staphorst"	52.623664	6.279244
"Stapelerveld"	52.66169	6.344308
"Stammershoeve"	52.548666	6.396298
"Stalberg"	51.37138	6.18609
"Stakenborg"	53.018131	7.177145
"Stakenberg"	52.317824	5.758321
"Stadterij"	52.74289	6.49524
"Stadskanaal"	53.017742	6.904758
"Stads-Compascuumkanaal"	52.816738	7.056002
"Stadbroek"	51.001873	5.876563
"Staartjesche Peel"	51.619717	5.776365
"Spijkerbosch"	52.330737	6.14703
"Spykerbosch"	52.330737	6.14703
"Spijkerbos"	52.330737	6.14703
"Spurkt"	51.28885	6.031342
"Springendal"	52.430022	6.892283
"Sprengenberg"	52.336913	6.395332
"Sprengenberg"	52.342532	6.386627
"Spraland"	51.53406	6.025974
"Spoolde"	52.50497	6.054159
"Sponturfwijk"	52.608234	6.425199
"Holten"	52.283429	6.425175
"Holte"	53.057106	7.049246
"Holtdijksche Beek"	52.244244	6.584026
"Holt"	52.52582	6.334373
"Holswick"	50.882489	5.813089
"Holsloot"	52.727891	6.802374
"Holsetterbosch"	50.767514	5.974226
"Holsetterbos"	50.767514	5.974226
"Holset"	50.775073	5.988093
"Hollenberg"	51.939307	6.604784
"Holleberg"	52.386466	5.948086
"Holle Beetse"	52.937305	7.143124
"Hollands Schwarzwald"	52.293503	6.538089
"Hollandsche Veld"	52.701605	6.570936
"Hollandse Veld"	52.701605	6.570936
"Het Hollandsche Veld"	52.7061	6.536934
"Hollandscheveld"	52.7061	6.536934
"Hollandergraven"	52.434168	6.948035
"Hollander"	51.284891	5.852049
"Holemaar"	53.290881	6.890537
"Hoogeweg"	52.511386	5.928649
"De Hoogeweg"	52.511386	5.928649
"Hogeweg"	52.511386	5.928649
"Hoofdvaart I"	52.432484	5.640286
"Hoge Vaart"	52.432484	5.640286
"Hoge Stoep"	52.750067	6.636305
"Hooge Stoep"	52.750067	6.636305
"Hoge Leiding"	52.007339	6.129839
"Hoge Land"	52.352488	5.976891
"Hogeland"	52.211128	6.90642
"Berg en Dal"	51.818866	5.91921
"Berg en Bos"	52.22009	5.933401
"Berg en Bos"	52.213978	5.911527
"Berg en Bosch"	52.213978	5.911527
"Berg"	51.343605	5.85755
"Berg"	51.005382	5.773921
"Berg"	50.864126	5.777616
"Berg"	50.836348	5.749369
"Beppegat"	53.393111	6.886755
"Het Beppegat"	53.393111	6.886755
"Benzenrade"	50.862352	5.982899
"Bentpolder"	52.674766	5.954004
"Bentum"	51.496351	5.723696
"Benthem"	51.496351	5.723696
"Benten"	51.496351	5.723696
"Bentem"	51.496351	5.723696
"Benteloo"	52.224972	6.68356
"Bentelo"	52.224972	6.68356
"Bentelerheide"	52.210799	6.692353
"Polder Benoorden"	52.520955	6.03656
"Benningsloot"	53.218279	6.706201
"Bennevelderveld"	52.769395	6.757395
"Benneveld"	52.776945	6.743768
"Beneden Veensloot"	53.130603	6.925348
"Benedenvaart"	52.59782	6.377131
"Beneden Slinge"	51.93802	6.33863
"Heide"	51.924176	6.169693
"Heide"	51.77928	5.815535
"De Heide"	51.77928	5.815535
"De Heide"	51.504921	5.955313
"Heide"	51.504921	5.955313
"Heide"	51.286687	5.922802
"Heide"	51.275763	5.867692
"Heide"	51.237623	6.047538
"Heide"	51.067119	5.874355
"Heibloem"	51.300899	5.898086
"Heiakker"	51.206087	5.855606
"Hegge"	52.300697	5.966302
"Hegge"	50.940125	5.863079
"Hegelsom"	51.435203	6.032902
"Hefswal"	53.423273	6.73811
"Heefveld"	52.66189	6.011539
"Heetveld"	52.66189	6.011539
"Heeten"	52.331527	6.281292
"Heten"	52.331527	6.281292
"Heeswijk"	51.736334	5.853588
"Heesberg"	51.40783	5.981963
"Hees"	52.750042	6.368677
"Heer van Diezenvaart"	52.755812	5.96295
"Heerstraat"	50.835004	5.830167
"Heerlerheide"	50.914835	5.973922
"Heerlerbaan"	50.86575	6.005195
"Have"	51.923282	6.391551
"Haulerwijk"	53.064683	6.334527
"Haulerdiep"	53.028625	6.32935
"Hattemerbroek"	52.47367	6.021893
"Polder Hattem"	52.49501	6.020308
"Hatertse Vennen"	51.784722	5.802862
"Hatertsche Vennen"	51.784722	5.802862
"Hatert"	51.80635	5.83057
"Hasseltsche Wetering"	52.581095	6.054082
"Hasselt"	51.429914	6.162279
"Hasseler Es"	52.284252	6.832528
"Hasselerbeek"	52.29329	6.823537
"Hasselderheide"	51.426732	6.173306
"Haspelwijk"	53.096299	6.341138
"Hartenhulberg"	52.075024	5.925566
"Hartenkamp"	52.13175	5.75121
"Harskamp"	52.13175	5.75121
"Hartskamp"	52.13175	5.75121
"Harshammen"	52.939745	6.852883
"Harsham"	52.939745	6.852883
"Harseveld"	52.38938	6.970414
"Ham"	50.867186	6.053046
"Den Ham"	51.656107	5.830622
"Ham"	51.656107	5.830622
"Het Ham"	51.656107	5.830622
"Haart"	51.920343	6.635034
"Haart"	51.682966	5.912535
"Haarsloot"	52.447334	6.72574
"Haarlosche Kanaal"	52.103608	6.578279
"Haarlo"	52.11218	6.580231
"Haarlerveld"	52.40838	6.854167
"Haarlerberg"	52.348763	6.41929
"Haarle"	52.40318	6.839593
"Haarle"	52.361135	6.381649
"Haardennen"	52.606205	6.378758
"Haarbeek"	52.227634	6.263602
"Haarakkers"	52.936994	6.784841
"Haansvaart"	53.253701	6.825175
"Haanrade"	50.881301	6.069928
"Haalderen"	51.8877	5.93157
"Haaksbergerveen"	52.125716	6.769362
"Grollooërveen"	52.914516	6.662541
"Grolloërveen"	52.914516	6.662541
"Boswachterij Grolloo"	52.912449	6.672976
"Boswachterij Grollo"	52.912449	6.672976
"Grolloo"	52.935818	6.670238
"Grollo"	52.935818	6.670238
"Grolloërveld"	52.918553	6.664804
"Grolloërkoelanden"	52.941785	6.699246
"Markeloo"	52.234493	6.497869
"Markelo"	52.234493	6.497869
"Markelose Berg"	52.232844	6.486321
"Markelerberg"	52.232844	6.486321
"Marisberg"	51.366025	5.923876
"Maris"	51.353496	5.939603
"Marijenkampen"	52.813689	6.060612
"Mariënvelde"	52.012224	6.470428
"Mariënheem"	52.38354	6.323105
"Mariëndaal"	51.986176	5.865746
"Mariënboom"	51.826911	5.884044
"Mariënberg"	52.511497	6.577521
"Maria Peel"	51.404385	5.926327
"Mariaveen"	51.404385	5.926327
"Mariarade"	50.928779	5.923789
"Mariaparochie"	52.381143	6.708823
"Mariahoop"	51.089478	5.969821
"Maria-Gewanden"	50.924844	5.918086
"Margraten"	50.824097	5.817101
"Marelesch"	52.948337	6.782845
"Mantingerzand"	52.787497	6.612713
"Mantingerbos"	52.809743	6.601919
"Mantingerbosch"	52.809743	6.601919
"Kromme Elleboog"	53.191617	7.070003
"Krolsbergen"	52.813608	6.000491
"Blesdijkerheide"	52.829434	6.038923
"Friesche Veld"	52.829434	6.038923
"Blesdijke"	52.829521	6.01099
"Blesdijk"	52.829521	6.01099
"Blerickse Heide"	51.386036	6.103636
"Blericksche Heide"	51.386036	6.103636
"Blerickse Bergen"	51.366516	6.098146
"Blericksche Bergen"	51.366516	6.098146
"Blerick"	51.370529	6.142857
"Blerik"	51.370529	6.142857
"Blenkert"	51.266952	5.899844
"Blekslage"	52.989854	7.064294
"Blekkink"	51.92356	6.66219
"Bleijerheide"	50.850452	6.067298
"Bleijenbeek"	51.634805	6.050921
"Blijenbeek"	51.634805	6.050921
"Bleienbeek"	51.634805	6.050921
"Blauwenhoek"	51.60263	5.868483
"Blauwe Meer"	52.88308	6.408139
"Blauwe Hand"	52.69279	6.076093
"Blauw"	53.126608	6.368855
"Blankeveen"	52.905258	6.654924
"Blankenham"	52.765385	5.89833
"Blankenbergsche Veld"	52.203738	6.418218
"Blankenbergse Veld"	52.203738	6.418218
"Blankenbergse Broek"	52.215884	6.424627
"Blankenbersche Broek"	52.215884	6.424627
"Blankehoeve"	52.610742	6.328359
"Bizonbaai"	51.86709	5.929607
"Vildersveen"	52.001333	6.464594
"Vijzelesch"	53.022189	6.755634
"Vijverberg"	51.952655	6.311686
"De Vijverberg"	52.007044	5.853311
"Vijverberg"	52.007044	5.853311
"Vijlenerbos"	50.769559	5.953755
"Vijlenerbosch"	50.769559	5.953755
"Vijlen"	50.789232	5.967199
"Vijftig Bunder"	53.103525	6.651109
"Vijfde Wijk"	52.966479	6.389231
"Vieruitersten"	51.350845	5.900454
"Vierlingsbeek"	51.594735	6.015114
"Vierhuizen"	53.405444	6.859983
"Vierhuizen"	52.908131	5.845619
"Vierhuis"	52.908131	5.845619
"Vierhouter Bos"	52.318236	5.844906
"Vierhouterbosch"	52.318236	5.844906
"Vierhoutense Heide"	52.345158	5.83124
"Vierhoutensche Heide"	52.345158	5.83124
"Stouwsloot"	52.7551	6.123439
"Stouwebrug"	52.399307	6.588197
"Stouwebeek"	52.36018	6.82871
"Stortelersbosch"	51.926195	6.672968
"Stork"	53.33947	6.731041
"De Stork"	53.33947	6.731041
"Stootshorn"	53.194825	6.839001
"Stokt"	51.480522	6.151746
"Beuningerachterveld"	52.357087	7.067537
"Beuninger Achterheide"	52.357087	7.067537
"Beuningen"	52.358563	6.996599
"Beumersbrug"	52.419218	6.246762
"Beulakker Wijde"	52.699368	6.048633
"Beulaker"	52.699368	6.048633
"Beulakerwijde"	52.699368	6.048633
"Kanaal Beukers-Steenwijk"	52.708947	6.072614
"Beukersgracht"	52.662804	6.101149
"Beugensche Peel"	51.59948	5.772847
"Beugen"	51.672879	5.936886
"Beugelenbrug"	52.668006	6.265275
"Bethlehemsche Beek"	52.277018	7.025148
"Besthmenerberg"	52.498182	6.435734
"Bestmenerberg"	52.498182	6.435734
"Bestmen"	52.5038	6.430428
"Besthmen"	52.5038	6.430428
"Besloten Venen"	53.125519	6.639411
"Nieuw Appelsga"	52.952835	6.364246
"Appelsga"	52.952835	6.364246
"Appelscha"	52.952835	6.364246
"Aperloo"	52.425626	5.861849
"Apenhuizen"	52.25656	6.300118
"Apenberg"	52.268329	6.523702
"Apeldoornsch Kanaal"	52.049433	6.114673
"Apeldoorns Kanaal"	52.049433	6.114673
"Antjeskolk"	52.78819	5.848691
"Heereven"	51.634752	6.093237
"Heerenven"	51.532771	6.168351
"Heer"	50.84171	5.728247
"Meer"	50.84171	5.728247
"Heemserveen"	52.582124	6.568106
"Heemserveen"	52.591615	6.56254
"Heemse"	52.567314	6.600148
"Heelweg"	51.972216	6.465169
"Heelsum"	51.985	5.757186
"Heel"	51.181355	5.895141
"Heekenbroek"	52.015838	6.201706
"Het Heekenbroek"	52.015838	6.201706
"Heek"	50.877353	5.867376
"Hebrecht"	53.03839	7.163318
"Havixhorst"	52.67465	6.258254
"De Havikshorst"	52.67465	6.258254
"Havikerwaard"	52.002219	6.094235
"Haverkampbeek"	52.367519	6.796805
"Haverkampsbeek"	52.367519	6.796805
"Havelterbrug"	52.765441	6.248203
"Havelterberg"	52.771491	6.177706
"Harreveld"	51.977481	6.516244
"Harpel"	52.999823	7.088634
"Harmöle"	52.12933	6.853905
"Harmolen"	52.12933	6.853905
"Harles"	50.782656	5.974386
"Halte"	51.443165	5.872706
"Halsedijksbrug"	52.012912	6.456549
"Halsche Vloed"	51.992846	6.394492
"Hallweide"	52.671992	6.314577
"Hallerhoek"	52.449176	6.469629
"Halle-Nijman"	51.978588	6.409689
"Halle-Heide"	52.008827	6.44146
"Halle"	51.989061	6.429933
"Hall"	52.113063	6.101236
"Hal"	52.113063	6.101236
"Halkenveen"	52.914516	6.6391
"Polder Halfweg"	52.747213	6.027216
"Halfweg"	52.66752	6.25871
"Haler"	51.18779	5.781331
"Haeler"	51.18779	5.781331
"Hakenberg"	52.338451	6.989706
"Haghoek"	52.371018	6.662011
"Hagenvoorde"	52.400311	6.196698
"Hagenhoeve"	52.247984	6.062104
"Hagenau"	52.051825	6.058137
"Hagen"	51.97886	6.282149
"Haarst"	52.543389	6.134528
"Haerst"	52.543389	6.134528
"Groote Zand"	52.930781	6.562963
"Grote Wetering"	52.418899	6.088652
"Groote Wetering"	52.418899	6.088652
"Groeze"	51.327798	5.939922
"Groesen"	51.931334	6.025464
"Groessen"	51.931334	6.025464
"Slinge"	52.129927	6.488665
"Groenlose Slinge"	52.129927	6.488665
"Groenlosche Slinge"	52.129927	6.488665
"Groenloosche Slinge"	52.129927	6.488665
"Grenlo"	52.04182	6.6151
"Groenlo"	52.04182	6.6151
"Groenlanden"	51.869458	5.913483
"Groeningen"	51.607841	5.999237
"Groeneveld"	52.364626	5.729608
"Groenendaal"	52.080982	5.94791
"Grijze Steen"	53.099006	6.612314
"Grijzegrubben"	50.918659	5.867495
"Griendtsveenkanaal"	51.439552	5.884228
"Griendtsveen"	51.442134	5.890278
"Grevenbicht"	51.04071	5.773171
"Grevenberg"	52.739344	6.743967
"Grensbeek"	52.111288	5.720141
"Greffelkamp"	51.951517	6.121116
"Gelselaar"	52.168517	6.525812
"Geloo"	51.3194	6.12648
"Loo"	51.3194	6.12648
"Geleen"	50.965741	5.834752
"Gelders Vlies"	51.468033	6.206945
"Gelderich Vlies"	51.468033	6.206945
"Gelderse Toren"	52.060969	6.133274
"De Gelderse Toren"	52.060969	6.133274
"Geldersche Toren"	52.060969	6.133274
"Huize Baak"	52.077568	6.232511
"Baak"	52.077568	6.232511
"Azewijn"	51.887595	6.303132
"Groot Azewijn"	51.887595	6.303132
"Azeloo"	52.299125	6.711462
"Azelo"	52.299125	6.711462
"Aselo"	52.299125	6.711462
"Avest"	52.06213	6.598297
"Averlosche Leide"	52.314963	6.183938
"Averloo"	52.30051	6.217845
"Averlo"	52.30051	6.217845
"Austieberg"	52.348135	6.994639
"Augustehoeve"	51.554404	5.774338
"Assinkshoek"	52.37974	6.746651
"Asserbosch"	52.985641	6.55291
"Assendorp"	52.505749	6.100595
"Assen"	52.994749	6.563223
"Asseltse Plassen"	51.228008	6.001293
"Asselt"	51.22667	6.014273
"Asselsche Heide"	52.206375	5.85201
"Asselsche Bosch"	52.201122	5.878293
"Assel"	52.199908	5.836698
"Stokkumerbroek"	52.201675	6.47801
"Stokkum"	52.211185	6.505526
"Stokkum"	51.879015	6.219851
"Stokkersbrug"	52.110116	6.613485
"Stokhorst"	52.235537	6.910074
"Het Stokhorst"	52.235537	6.910074
"Stokhem"	50.834395	5.881138
"Stokdillen"	52.976005	6.816445
"Stogger"	51.322831	5.997919
"Stobbenplas"	52.809945	6.681292
"Stobbenkolkje"	52.662265	6.073533
"Stobbebroeken"	52.948571	6.568699
"Stippelberg"	51.535246	5.783488
"Stippelberg"	51.523239	5.805269
"Het Stilliwald"	51.949422	6.195131
"Stille Wald"	51.949422	6.195131
"Stikkenpolder"	52.61036	5.895628
"Stieltjeskanaal"	52.676658	6.838038
"Rott"	50.787684	5.949103
"Rotstersloot"	52.919054	5.898817
"Rotsterhaule"	52.923967	5.845517
"Rotstergaast"	52.900199	5.88907
"Gaast"	52.900199	5.88907
"Rothenbach"	51.140974	6.11441
"Rothem"	50.876427	5.741997
"Roswinkelerkanaal"	52.825604	7.005589
"Lokerenk"	52.274486	6.429978
"Lokbrug"	52.750716	6.220924
"Loil"	51.95358	6.142868
"Loerbeek"	51.920434	6.197982
"Loenerveld"	52.118709	6.000556
"Loenermark"	52.08517	5.980933
"Loenensche Bosch"	52.10368	5.994552
"Loenense Bos"	52.10368	5.994552
"Loenensche Beek"	52.154562	6.086701
"Kasteel Loenen"	51.889647	5.757956
"Loenen op de Veluwe"	52.116765	6.018721
"Loenen"	52.116765	6.018721
"Loenen en Wolferen"	51.887858	5.777254
"Loenen"	51.887858	5.777254
"Wolferen"	51.887858	5.777254
"Loegmarkte"	52.997627	7.050533
"Loehuizen"	52.148256	6.615151
"Lochuizen"	52.148256	6.615151
"Loohuizen"	52.148256	6.615151
"Lochemse Berg"	52.14258	6.430266
"Lochemerberg"	52.14258	6.430266
"Kleine Moost"	51.312834	5.881135
"Kleine Moes"	51.312834	5.881135
"Kleine Meers"	50.965677	5.747989
"Polder Kleinemeer en Borgercompagnie-Westkant"	53.140264	6.790817
"Kleinemeer"	53.155233	6.789126
"Kleine Koppen"	53.390108	6.859767
"Bouwten"	53.07772	7.133511
"Bouwerschap"	53.274565	6.711957
"Bouwberg"	50.955225	5.994756
"Bourtange"	53.006774	7.192259
"Boertang"	53.006774	7.192259
"Boertange"	53.006774	7.192259
"Boukoul"	51.215508	6.047602
"Boukoel"	51.215508	6.047602
"Bottenstrank"	52.449791	6.094791
"Boterveen"	52.864411	6.386494
"Boterdiep"	53.350619	6.643659
"Boterbeek"	52.257386	6.373042
"Boschewijde"	52.681049	6.030568
"Boswijde"	52.681049	6.030568
"Bosserstraat"	51.296036	5.748613
"Bosserheide"	51.571923	6.083105
"Bosscherheide"	51.571923	6.083105
"Bosschenhuizen"	50.836856	5.957264
"Boskampsbrug"	52.760098	6.232507
"Boskamp"	52.330018	6.128557
"Bosje"	53.023054	6.868241
"Boshuizerbergen"	51.548786	6.009108
"Boschhuizerbergen"	51.548786	6.009108
"Boshuizen"	51.537905	6.002704
"Boshoven"	52.403671	6.016958
"Beneden Regge"	52.489146	6.436109
"Bendersche Plassen"	52.790143	6.398156
"Startwijk"	51.667615	5.931517
"Roebolligehoek"	52.609897	6.079514
"Roderveld"	53.138214	6.40709
"Het Roderveld"	52.345927	6.956934
"Roderveld"	52.345927	6.956934
"Rodervaart"	53.153622	6.438288
"Roderesch"	53.114872	6.424629
"Rode Dorp"	52.902226	6.141826
"Robbenplaat"	53.433524	6.889036
"Rivierenwijk"	52.254607	6.184452
"Kasteel Rivieren"	50.898056	5.920332
"Rips"	51.550325	5.810757
"Rinkveld"	51.40756	5.78812
"Rinkesfort"	51.337878	6.05524
"Rimpeld"	51.634463	6.027196
"Rimburg"	50.914204	6.083767
"Rijsserberg"	52.289944	6.525564
"Rijsdam"	52.963407	7.145387
"Rijsberkampen"	52.927044	6.222294
"Rijsberg"	51.905449	6.216134
"De Klotterpeel"	51.537125	5.80335
"Klotterpeel"	51.537125	5.80335
"Klössehoek"	52.376245	6.721021
"Polder Kloosterveen"	53.007124	6.50898
"Kloosterveen"	52.997791	6.519282
"Homberg"	51.466823	6.147114
"Holz"	50.86346	6.076089
"Holwinde"	53.395374	6.65514
"Holwierde"	53.358563	6.872543
"Holwierda"	53.358563	6.872543
"Holveen"	53.105345	6.543014
"Holtveen"	53.072099	6.564501
"Holtum"	51.047535	5.820401
"Holtland"	52.842875	6.346752
"Holtinge"	52.795309	6.251774
"Holtien"	52.847007	6.405205
"Holthuizen"	52.166086	6.69792
"Holthuixen"	52.166086	6.69792
"Holthuizen"	51.951527	6.166851
"Holthuizen"	51.911563	6.103342
"Holthone"	52.641216	6.682984
"Holtherzand"	52.836991	6.560459
"Holtheme"	52.612478	6.689419
"Harkstede"	53.215754	6.700628
"Haring"	51.698053	5.868325
"Harfsenche Beek"	52.17778	6.28494
"Harfsense Beek"	52.17778	6.28494
"Harfsen"	52.206688	6.297173
"Hardersbosch"	52.952338	6.466262
"Hardersbos"	52.952338	6.466262
"Hardenberg"	53.197213	7.177282
"Harculo"	52.461874	6.111067
"Herkulo"	52.461874	6.111067
"Herkeloo"	52.461874	6.111067
"Herculo"	52.461874	6.111067
"Harbrinkhoef"	52.385626	6.716494
"Harbrinkhoek"	52.385626	6.716494
"Haps"	51.688019	5.863798
"Hanssum"	51.259242	6.002881
"Hansenberg"	51.553511	5.942695
"Hannekerveld"	52.27462	7.010074
"Hankate"	52.433145	6.440037
"’t Hankale"	52.433145	6.440037
"Hanik"	51.453628	6.204372
"Hanenberg"	51.449919	5.822344
"Hannenberg"	51.449919	5.822344
"Hamsgracht"	52.759676	5.958244
"Hamingen"	52.672274	6.14283
"Hamerakkers"	52.982779	6.796895
"Haagsche Bosch"	52.268211	6.958351
"Haag"	51.52036	5.923355
"Guttekoven"	51.01369	5.819585
"Guttecoven"	51.01369	5.819585
"Gun"	51.506444	6.116194
"Groote Veld"	53.130481	6.466752
"Groote Tjariet"	53.414032	6.761552
"Groote Lutterveld"	52.298204	6.981464
"Groote Leeuwte"	52.69156	5.985241
"De Leeuwte"	52.69156	5.985241
"Groote Kolk"	52.762994	5.90672
"Groote Horst"	51.6407	6.087833
"Groote Horst"	51.96182	6.748343
"Groote Heide"	51.369829	6.213728
"Groote Heekt"	53.326307	6.852172
"Groote Gat"	53.298304	7.16437
"Groote Engelenburg"	52.090518	6.134288
"Engelenburg"	52.090518	6.134288
"Groote Compagnie"	53.002462	6.895089
"Groote Boerman"	52.179298	6.609016
"Grote Beek"	52.076439	6.170811
"Groote Beek"	52.076439	6.170811
"Groot Driene"	52.263613	6.822321
"Dochteren"	52.172871	6.35893
"Groot Dochteren"	52.172871	6.35893
"Groot Deunk"	51.966409	6.583971
"Bruggen"	51.477639	5.760011
"Groot Bruggen"	51.477639	5.760011
"Groot-Ageloo"	52.392464	6.883986
"Agelo"	52.392464	6.883986
"Groot-Agelo"	52.392464	6.883986
"Gronsveld"	50.812689	5.737088
"Grollooëveld"	52.935131	6.70031
"Geverik"	50.925981	5.786566
"Geldersche Gracht"	52.468482	5.93177
"Polder Gelderingen"	52.785534	6.064278
"Gekkegraaf"	51.426441	6.100122
"Geitenwaard"	51.878299	6.069958
"Geitenkamp"	52.00379	5.938623
"Geitenberg"	52.055519	6.074796
"Geisesteert"	53.32636	7.115891
"Geeuwenbrug"	52.871953	6.370072
"Geesterse Stroomkanaal"	52.451938	6.628513
"Geestersche Stroomkanaal"	52.451938	6.628513
"Geesteren"	52.421085	6.73658
"Geesteren"	52.137813	6.528569
"Geeserveld"	52.740388	6.617937
"Geeserveld"	52.746695	6.668929
"Geesterstroom"	52.736446	6.653298
"Geeserstroom"	52.736446	6.653298
"Geesbrug"	52.726103	6.63371
"Boswachterij Gees"	52.762082	6.644854
"Gees"	52.748492	6.690941
"Exloërkijlplaatsen"	52.890045	6.918382
"Exloërkijl"	52.89317	6.924749
"Exel"	52.184339	6.414093
"Ewsum"	53.353648	6.650031
"Ewinkel"	51.733123	5.852342
"Roswinkel"	52.838633	7.04379
"Rossumermeden"	52.363212	6.888899
"Rossumermeeden"	52.363212	6.888899
"Rossum"	52.3524	6.924602
"Roskam"	51.131605	5.998726
"Rosendael"	52.015877	5.954746
"Rozander Polder"	51.974983	5.854711
"Rosandepolder"	51.974983	5.854711
"Rooth"	51.364724	6.077213
"Root"	51.364724	6.077213
"Roosteren"	51.084204	5.818767
"Roorderheurne"	52.336238	6.998612
"Roomsloot"	52.734334	5.97605
"Roolderbrug"	52.283468	6.638229
"Roode Wetering"	51.919262	6.300737
"Roodeschool"	53.419982	6.768891
"Roodeschooi"	53.419982	6.768891
"Roodehaan"	53.192095	6.638654
"Rondveld"	51.621458	5.899711
"Ronduite"	52.68798	6.043706
"Noorderbroek"	51.96531	6.438163
"Noorderboerplaatsen"	52.93349	6.973809
"Noorderblokplaatsen"	52.97577	6.869595
"Noord-en Zuidbargerweilanden"	52.749268	6.860856
"Noord-Empe"	52.160892	6.117938
"Noord Giethoorn"	52.744156	6.079171
"Noordeinde"	52.744156	6.079171
"Giethoorn Noord"	52.744156	6.079171
"Willink"	51.964927	6.794818
"Willemstad"	52.963394	6.349661
"Willemsoord"	52.827246	6.067759
"Willemshoeve"	51.988874	6.38548
"Willemsbosch"	52.352964	5.768481
"Willemsbos"	52.352964	5.768481
"Willemsbosch"	52.188888	5.893973
"Willemsbos"	52.188888	5.893973
"Willem Meyerpolder"	52.607573	5.861006
"Hoeve Willemijn"	52.811675	5.772119
"Wilhelmsoord"	52.741793	6.850998
"Wilhelminapark"	52.092899	6.069032
"Wilhelmina Soord"	52.860882	6.162681
"Wilhelminaoord"	52.860882	6.162681
"Wilhelminahoeve"	52.752387	6.228147
